Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,0.99,1.00,0.92,0.95,27400,0.95
2014-12-01,1.20,1.20,0.99,0.99,15600,0.99
2014-11-28,1.20,1.20,1.20,1.20,500,1.20
2014-11-26,1.22,1.23,1.21,1.23,2100,1.23
2014-11-25,1.21,1.21,1.21,1.21,300,1.21
2014-11-24,1.20,1.26,1.20,1.26,3400,1.26
2014-11-21,1.23,1.23,1.20,1.21,15400,1.21
2014-11-20,1.28,1.29,1.21,1.26,9200,1.26
2014-11-19,1.28,1.30,1.21,1.26,18200,1.26
2014-11-18,1.30,1.32,1.25,1.25,4000,1.25
2014-11-17,1.22,1.39,1.22,1.33,26500,1.33
2014-11-14,1.24,1.25,1.23,1.23,2500,1.23
2014-11-13,1.26,1.26,1.23,1.23,2300,1.23
2014-11-12,1.25,1.26,1.25,1.26,300,1.26
2014-11-11,1.23,1.27,1.23,1.24,4200,1.24
2014-11-10,1.22,1.25,1.22,1.23,500,1.23
2014-11-07,1.24,1.25,1.24,1.25,3200,1.25
2014-11-06,1.27,1.27,1.21,1.25,5400,1.25
2014-11-05,1.33,1.33,1.19,1.21,34700,1.21
2014-11-04,1.43,1.43,1.32,1.32,63800,1.32
2014-11-03,1.40,1.43,1.33,1.41,16600,1.41
2014-10-31,1.33,1.44,1.33,1.44,4800,1.44
2014-10-30,1.32,1.47,1.32,1.46,44400,1.46
2014-10-29,1.33,1.35,1.32,1.33,2900,1.33
2014-10-28,1.33,1.34,1.33,1.34,1500,1.34
2014-10-27,1.37,1.37,1.32,1.32,1200,1.32
2014-10-24,1.44,1.44,1.34,1.37,1100,1.37
2014-10-23,1.45,1.45,1.35,1.37,2800,1.37
2014-10-22,1.41,1.41,1.32,1.32,5000,1.32
2014-10-21,1.30,1.34,1.30,1.32,4000,1.32
2014-10-20,1.24,1.26,1.24,1.25,900,1.25
2014-10-17,1.21,1.29,1.20,1.23,3500,1.23
2014-10-16,1.33,1.34,1.26,1.27,2700,1.27
2014-10-15,1.30,1.34,1.27,1.27,13700,1.27
2014-10-14,1.25,1.32,1.25,1.29,9900,1.29
2014-10-13,1.32,1.32,1.20,1.22,14100,1.22
2014-10-10,1.41,1.41,1.29,1.32,7500,1.32
2014-10-09,1.50,1.50,1.43,1.43,1300,1.43
2014-10-08,1.57,1.61,1.39,1.44,22400,1.44
2014-10-07,1.61,1.62,1.51,1.61,95100,1.61
2014-10-06,1.55,1.62,1.51,1.62,35300,1.62
2014-10-03,1.58,1.67,1.55,1.55,48600,1.55
2014-10-02,1.70,1.71,1.51,1.58,33600,1.58
2014-10-01,2.00,2.01,1.58,1.70,192100,1.70
2014-09-30,2.25,2.48,2.05,2.20,155500,2.20
2014-09-29,1.53,2.88,1.53,2.45,461000,2.45
2014-09-26,1.54,1.77,1.53,1.63,11000,1.63
2014-09-25,1.54,1.65,1.54,1.64,18900,1.64
2014-09-24,1.61,1.77,1.61,1.64,11400,1.64
2014-09-23,1.57,1.70,1.57,1.62,3300,1.62
2014-09-22,1.61,1.70,1.51,1.67,11500,1.67
2014-09-19,1.64,1.65,1.54,1.65,30500,1.65
2014-09-18,1.52,1.64,1.52,1.58,9100,1.58
2014-09-17,1.51,1.65,1.51,1.54,21900,1.54
2014-09-16,1.51,1.53,1.51,1.51,11800,1.51
2014-09-15,1.54,1.54,1.51,1.52,4000,1.52
2014-09-12,1.51,1.52,1.51,1.52,2400,1.52
2014-09-11,1.52,1.53,1.51,1.53,4900,1.53
2014-09-10,1.55,1.59,1.50,1.50,20400,1.50
2014-09-09,1.52,1.60,1.50,1.52,22300,1.52
2014-09-08,1.55,1.60,1.50,1.50,20000,1.50
2014-09-05,1.55,1.60,1.54,1.57,5400,1.57
2014-09-04,1.50,2.05,1.50,1.60,50100,1.60
2014-09-03,1.61,1.61,1.50,1.54,9800,1.54
2014-09-02,1.58,1.58,1.58,1.58,1400,1.58
2014-08-29,1.57,1.60,1.57,1.57,8700,1.57
2014-08-28,1.60,1.61,1.60,1.61,300,1.61
2014-08-27,1.71,1.71,1.55,1.61,42000,1.61
2014-08-26,1.55,1.70,1.55,1.61,37400,1.61
2014-08-25,1.62,1.71,1.51,1.53,21000,1.53
2014-08-22,1.64,1.64,1.64,1.64,600,1.64
2014-08-21,1.68,1.68,1.66,1.66,900,1.66
2014-08-20,1.69,1.72,1.65,1.65,2400,1.65
2014-08-19,1.61,1.73,1.58,1.69,3300,1.69
2014-08-18,1.72,1.72,1.65,1.65,10600,1.65
2014-08-15,1.62,1.70,1.62,1.70,6000,1.70
2014-08-14,1.65,1.80,1.65,1.67,57700,1.67
2014-08-13,1.72,1.79,1.65,1.78,10000,1.78
2014-08-12,1.69,1.77,1.64,1.76,21900,1.76
2014-08-11,1.67,1.84,1.62,1.71,31200,1.71
2014-08-08,1.74,1.85,1.69,1.71,26200,1.71
2014-08-07,1.76,1.86,1.64,1.67,72500,1.67
2014-08-06,1.70,1.70,1.65,1.66,10500,1.66
2014-08-05,1.83,1.83,1.67,1.77,5600,1.77
2014-08-04,1.82,1.88,1.65,1.69,14400,1.69
2014-08-01,1.72,1.72,1.65,1.67,8500,1.67
2014-07-31,1.72,1.86,1.70,1.76,6700,1.76
2014-07-30,1.76,1.76,1.76,1.76,600,1.76
