Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,10.46,10.46,10.46,10.46,000,10.46
2014-12-01,10.46,10.46,10.46,10.46,000,10.46
2014-11-28,10.46,10.46,10.46,10.46,000,10.46
2014-11-26,10.46,10.46,10.46,10.46,000,10.46
2014-11-25,10.46,10.46,10.46,10.46,000,10.46
2014-11-24,10.46,10.46,10.46,10.46,000,10.46
2014-11-21,10.46,10.46,10.46,10.46,200,10.46
2014-11-20,10.42,10.42,10.42,10.42,7200,10.42
2014-11-19,10.33,10.33,10.33,10.33,000,10.33
2014-11-18,10.33,10.33,10.33,10.33,000,10.33
2014-11-17,10.33,10.33,10.33,10.33,000,10.33
2014-11-14,10.33,10.33,10.33,10.33,000,10.33
2014-11-13,10.33,10.33,10.33,10.33,000,10.33
2014-11-12,10.33,10.33,10.33,10.33,000,10.33
2014-11-11,10.33,10.33,10.33,10.33,000,10.33
2014-11-10,10.33,10.33,10.33,10.33,000,10.33
2014-11-07,10.33,10.33,10.33,10.33,000,10.33
2014-11-06,10.33,10.33,10.33,10.33,000,10.33
2014-11-05,10.33,10.33,10.33,10.33,000,10.33
2014-11-04,10.33,10.33,10.33,10.33,000,10.33
2014-11-03,10.33,10.33,10.33,10.33,100,10.33
2014-10-31,10.36,10.36,10.36,10.36,000,10.36
2014-10-30,10.36,10.36,10.36,10.36,000,10.36
2014-10-29,10.36,10.36,10.36,10.36,000,10.36
2014-10-28,10.36,10.36,10.36,10.36,000,10.36
2014-10-27,10.36,10.36,10.36,10.36,000,10.36
2014-10-24,10.36,10.36,10.36,10.36,000,10.36
2014-10-23,10.36,10.36,10.36,10.36,000,10.36
2014-10-22,10.36,10.36,10.36,10.36,000,10.36
2014-10-21,10.36,10.36,10.36,10.36,000,10.36
2014-10-20,10.36,10.36,10.36,10.36,000,10.36
2014-10-17,10.36,10.36,10.36,10.36,000,10.36
2014-10-16,10.36,10.36,10.36,10.36,000,10.36
2014-10-15,10.36,10.36,10.36,10.36,000,10.36
2014-10-14,10.36,10.36,10.36,10.36,000,10.36
2014-10-13,10.36,10.36,10.36,10.36,000,10.36
2014-10-10,10.35,10.40,10.32,10.36,900,10.36
2014-10-09,10.44,10.44,10.44,10.44,000,10.44
2014-10-08,10.44,10.44,10.44,10.44,000,10.44
2014-10-07,10.44,10.44,10.44,10.44,000,10.44
2014-10-06,10.44,10.44,10.44,10.44,000,10.44
2014-10-03,10.44,10.44,10.44,10.44,000,10.44
2014-10-02,10.44,10.44,10.44,10.44,000,10.44
2014-10-01,10.44,10.44,10.44,10.44,000,10.44
2014-09-30,10.44,10.44,10.44,10.44,000,10.44
2014-09-29,10.32,10.44,10.32,10.44,6000,10.44
2014-09-26,10.42,10.42,10.42,10.42,000,10.42
2014-09-25,10.39,10.42,10.39,10.42,3500,10.42
2014-09-24,10.38,10.47,10.38,10.45,14900,10.45
2014-09-23,10.36,10.36,10.36,10.36,000,10.36
2014-09-22,10.36,10.36,10.36,10.36,000,10.36
2014-09-19,10.36,10.36,10.36,10.36,000,10.36
2014-09-18,10.36,10.36,10.36,10.36,000,10.36
2014-09-17,10.36,10.36,10.36,10.36,000,10.36
2014-09-16,10.38,10.38,10.36,10.36,200,10.36
2014-09-15,10.41,10.41,10.41,10.41,000,10.41
2014-09-12,10.34,10.42,10.34,10.41,3500,10.41
2014-09-11,10.38,10.38,10.38,10.38,000,10.38
2014-09-10,10.42,10.51,10.38,10.38,7600,10.38
2014-09-09,10.58,10.58,10.38,10.38,3200,10.38
2014-09-08,10.38,10.50,10.38,10.50,2200,10.50
2014-09-05,10.40,10.46,10.40,10.40,3900,10.40
2014-09-04,10.40,10.85,10.31,10.35,26400,10.35
2014-09-03,10.30,10.32,10.29,10.29,14600,10.29
2014-09-02,10.30,10.30,10.30,10.30,000,10.30
2014-08-29,10.30,10.30,10.30,10.30,000,10.30
2014-08-28,10.30,10.30,10.30,10.30,000,10.30
2014-08-27,10.30,10.30,10.30,10.30,000,10.30
2014-08-26,10.30,10.30,10.30,10.30,000,10.30
2014-08-25,10.30,10.30,10.30,10.30,000,10.30
2014-08-22,10.30,10.30,10.30,10.30,000,10.30
2014-08-21,10.30,10.30,10.30,10.30,000,10.30
2014-08-20,10.30,10.30,10.30,10.30,000,10.30
2014-08-19,10.30,10.30,10.30,10.30,000,10.30
