Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,186.56,186.56,185.11,185.98,669900,185.98
2014-12-01,186.97,188.23,185.97,186.26,604900,186.26
2014-11-28,187.42,190.19,187.22,187.63,437200,187.63
2014-11-26,185.70,187.16,185.09,186.63,529800,186.63
2014-11-25,185.38,185.90,184.93,185.40,1119400,185.40
2014-11-24,186.20,187.00,185.14,185.18,442900,185.18
2014-11-21,185.54,185.75,184.39,185.48,653200,185.48
2014-11-20,183.85,184.41,183.20,183.98,531100,183.98
2014-11-19,186.46,186.95,183.74,183.92,727400,183.92
2014-11-18,186.57,187.53,185.90,186.46,450800,186.46
2014-11-17,185.76,187.20,185.34,186.20,378500,186.20
2014-11-14,186.55,187.87,185.16,185.62,388100,185.62
2014-11-13,186.62,187.65,185.98,187.04,530400,187.04
2014-11-12,187.36,188.00,185.80,185.96,509500,185.96
2014-11-11,187.87,188.36,186.79,187.35,527600,187.35
2014-11-10,186.13,188.12,185.77,188.12,484800,188.12
2014-11-07,186.82,187.15,185.14,186.29,718600,186.29
2014-11-06,187.11,187.79,186.24,186.57,749700,186.57
2014-11-05,186.36,187.29,185.42,187.05,763100,187.05
2014-11-04,186.42,187.11,185.14,186.65,527200,186.65
2014-11-03,184.32,186.71,183.40,186.57,733400,186.57
2014-10-31,183.89,184.46,179.78,184.34,1012000,184.34
2014-10-30,178.41,180.46,178.33,179.78,842400,179.78
2014-10-29,179.34,182.08,178.05,179.08,596000,179.08
2014-10-28,179.07,179.79,178.12,179.74,478600,179.74
2014-10-27,175.95,179.07,175.52,179.05,741700,179.05
2014-10-24,176.33,177.12,175.08,175.97,840500,175.97
2014-10-23,177.01,177.78,175.83,176.72,894700,176.72
2014-10-22,176.22,176.87,175.33,176.21,674900,176.21
2014-10-21,173.92,175.41,172.73,175.29,612500,175.29
2014-10-20,171.51,173.21,171.00,173.15,573300,173.15
2014-10-17,170.78,172.12,169.04,171.52,742900,171.52
2014-10-16,168.43,170.44,167.72,169.90,862900,169.90
2014-10-15,169.62,170.96,167.95,169.88,1047100,169.88
2014-10-14,168.23,171.70,168.04,170.80,806500,170.80
2014-10-13,168.53,170.21,168.00,168.31,682400,168.31
2014-10-10,170.03,170.51,168.41,168.51,584100,168.51
2014-10-09,169.62,170.93,169.09,169.49,641500,169.49
2014-10-08,165.91,169.37,165.48,169.37,653200,169.37
2014-10-07,167.00,167.15,165.53,165.55,431900,165.55
2014-10-06,167.69,168.59,166.83,166.86,550900,166.86
2014-10-03,166.69,168.08,165.58,167.60,543400,167.60
2014-10-02,165.84,166.82,165.05,165.89,584600,165.89
2014-10-01,165.73,167.19,165.17,165.76,624300,165.76
2014-09-30,165.98,167.20,164.60,165.84,770800,165.84
2014-09-29,163.91,166.03,163.49,165.92,618600,165.92
2014-09-26,163.42,165.25,163.17,164.99,643600,164.99
2014-09-25,163.20,163.87,162.34,163.50,795600,163.50
2014-09-24,162.97,165.57,162.50,163.12,685800,163.12
2014-09-23,163.64,164.66,162.99,163.05,658200,163.05
2014-09-22,164.94,165.10,163.43,163.55,758500,163.55
2014-09-19,166.18,166.81,164.89,164.96,1104500,164.96
2014-09-18,166.55,167.02,164.77,165.12,747000,165.12
2014-09-17,167.73,168.92,166.32,166.59,510500,166.59
2014-09-16,166.10,168.14,166.02,167.17,529000,167.17
2014-09-15,166.06,167.04,165.06,166.27,672900,166.27
2014-09-12,170.81,170.93,165.69,166.08,1062000,166.08
2014-09-11,171.61,171.78,170.37,171.18,360100,171.18
2014-09-10,174.77,174.78,172.20,172.60,562300,171.20
2014-09-09,176.07,176.58,174.60,175.23,380900,173.81
2014-09-08,176.65,177.13,175.44,175.99,360100,174.56
2014-09-05,174.32,176.76,173.79,176.64,695800,175.21
2014-09-04,175.18,175.50,173.25,174.26,425300,172.85
2014-09-03,176.14,176.41,174.48,175.42,332700,174.00
2014-09-02,175.50,175.77,174.66,175.30,394200,173.88
2014-08-29,174.00,175.22,173.80,175.18,494900,173.76
2014-08-28,173.37,174.24,173.37,173.85,342700,172.44
2014-08-27,173.73,174.28,173.13,173.87,250800,172.46
2014-08-26,174.80,174.95,173.33,173.55,402700,172.14
2014-08-25,175.73,175.73,173.59,173.99,460400,172.58
2014-08-22,176.45,176.49,174.27,174.94,423900,173.52
2014-08-21,177.89,178.26,176.63,176.68,334600,175.25
2014-08-20,176.54,177.81,175.50,177.24,521500,175.80
2014-08-19,175.78,177.16,175.52,176.47,307700,175.04
2014-08-18,176.07,176.14,175.16,175.72,491900,174.29
2014-08-15,175.95,176.59,174.04,175.01,501300,173.59
2014-08-14,176.59,176.89,174.44,175.46,602100,174.04
2014-08-13,174.40,176.42,173.98,175.72,447000,174.29
2014-08-12,173.93,175.39,173.51,173.84,497400,172.43
2014-08-11,172.82,174.44,172.82,173.70,452900,172.29
2014-08-08,172.89,173.52,171.58,173.32,474700,171.91
2014-08-07,172.93,173.85,172.01,172.29,428600,170.89
2014-08-06,171.16,173.82,171.10,172.80,732200,171.40
2014-08-05,172.00,172.81,170.84,171.12,546700,169.73
2014-08-04,172.65,173.27,171.19,172.74,418200,171.34
2014-08-01,171.82,173.42,171.61,172.70,653800,171.30
2014-07-31,174.56,174.77,171.29,171.61,966600,170.22
2014-07-30,174.44,175.85,173.93,175.26,510300,173.84
2014-07-29,175.31,175.78,174.29,174.52,415900,173.10
2014-07-28,174.22,175.86,173.84,175.49,467800,174.07
2014-07-25,174.55,175.73,173.58,173.67,484500,172.26
2014-07-24,174.47,175.26,173.98,175.15,768100,173.73
2014-07-23,173.11,174.83,173.11,174.00,477200,172.59
2014-07-22,173.29,173.99,172.94,173.14,483100,171.74
2014-07-21,172.82,173.77,172.48,172.90,417000,171.50
2014-07-18,172.51,173.32,171.79,173.21,406600,171.81
2014-07-17,171.75,172.86,171.50,171.98,401400,170.59
2014-07-16,172.25,172.70,171.48,172.48,430600,171.08
2014-07-15,172.21,172.96,171.56,172.18,410000,170.78
2014-07-14,171.65,172.25,171.08,172.14,382300,170.74
2014-07-11,171.36,171.66,170.23,171.31,399000,169.92
2014-07-10,170.55,171.60,170.01,171.26,575800,169.87
2014-07-09,170.68,170.99,169.53,170.55,367800,169.17
2014-07-08,171.00,171.82,170.30,170.52,506700,169.14
2014-07-07,171.01,171.68,170.29,170.67,401100,169.29
2014-07-03,171.55,171.55,169.76,170.87,248900,169.48
2014-07-02,171.69,171.95,170.22,171.63,394900,170.24
2014-07-01,171.85,172.66,170.62,172.08,496100,170.68
2014-06-30,171.29,172.12,170.32,171.35,606000,169.96
2014-06-27,169.24,172.41,169.24,172.17,658800,170.77
2014-06-26,169.94,170.20,169.24,169.35,492700,167.98
2014-06-25,170.53,171.34,169.36,169.70,702500,168.32
2014-06-24,171.00,172.04,170.63,170.95,461400,169.56
2014-06-23,172.14,172.99,171.16,171.28,529100,169.89
2014-06-20,171.73,172.37,170.76,172.12,1017300,170.72
2014-06-19,170.87,172.21,170.03,171.36,555800,169.97
2014-06-18,169.48,171.24,168.56,170.86,621300,169.47
2014-06-17,168.32,169.85,167.80,169.78,473600,168.40
2014-06-16,169.39,170.75,168.68,168.99,478600,167.62
2014-06-13,169.38,170.01,168.22,169.53,556700,168.15
2014-06-12,170.06,170.35,168.67,169.43,455300,168.06
