Date,Open,High,Low,Close,Volume,Adj Close
2014-12-02,100.02,100.65,99.83,100.47,870500,100.47
2014-12-01,100.24,101.10,99.86,100.20,1465500,100.20
2014-11-28,98.99,100.45,98.51,100.28,931300,100.28
2014-11-26,96.99,98.68,96.99,98.58,1511000,98.58
2014-11-25,96.38,97.46,96.23,96.93,1771900,96.93
2014-11-24,96.45,96.64,95.99,96.51,1016200,96.51
2014-11-21,95.44,96.30,95.27,96.29,1318500,96.29
2014-11-20,95.80,96.14,95.19,95.29,961300,94.75
2014-11-19,96.21,96.50,95.30,96.04,1314500,95.50
2014-11-18,96.55,96.81,96.00,96.51,626100,95.97
2014-11-17,96.06,96.84,96.05,96.70,642300,96.16
2014-11-14,96.63,96.70,95.62,96.06,622300,95.52
2014-11-13,96.65,97.42,96.11,96.64,956500,96.10
2014-11-12,96.07,96.73,95.74,96.60,723000,96.06
2014-11-11,96.58,96.99,96.22,96.47,520400,95.93
2014-11-10,96.50,97.00,96.37,96.58,733000,96.04
2014-11-07,96.47,96.70,96.02,96.43,921500,95.89
2014-11-06,95.87,96.90,95.79,96.82,1103700,96.28
2014-11-05,96.10,96.15,94.95,95.55,1243300,95.01
2014-11-04,96.36,96.47,95.18,95.24,992600,94.71
2014-11-03,96.00,96.68,95.87,96.33,1419200,95.79
2014-10-31,95.51,96.00,95.20,95.91,1501900,95.37
2014-10-30,93.47,95.00,92.90,94.82,997600,94.29
2014-10-29,93.29,94.29,92.05,94.06,2558100,93.53
2014-10-28,94.69,95.55,94.64,95.53,1170400,94.99
2014-10-27,94.30,95.10,94.13,94.84,793000,94.31
2014-10-24,94.18,94.37,93.67,94.13,906300,93.60
2014-10-23,94.66,94.95,93.70,93.85,658700,93.32
2014-10-22,94.44,95.32,94.07,94.19,787000,93.66
2014-10-21,93.24,94.48,93.04,94.26,912100,93.73
2014-10-20,92.00,93.37,91.62,93.22,682200,92.70
2014-10-17,91.49,92.35,90.85,92.01,956900,91.49
2014-10-16,91.37,91.45,89.67,91.09,2058800,90.58
2014-10-15,92.04,92.90,91.00,92.57,1305900,92.05
2014-10-14,92.52,93.16,92.33,92.63,718800,92.11
2014-10-13,93.20,93.49,92.22,92.24,1031200,91.72
2014-10-10,93.53,94.39,93.21,93.22,1086300,92.70
2014-10-09,93.83,94.82,92.99,93.43,916600,92.91
2014-10-08,92.68,94.13,92.54,94.10,882500,93.57
2014-10-07,92.96,93.40,92.55,92.61,890800,92.09
2014-10-06,93.85,94.28,92.80,93.50,908800,92.98
2014-10-03,94.09,94.09,93.64,93.69,1322700,93.16
2014-10-02,94.40,94.48,93.38,93.91,1022300,93.38
2014-10-01,95.07,95.39,94.21,94.33,1517800,93.80
2014-09-30,94.85,95.65,94.50,95.43,1379800,94.89
2014-09-29,92.81,94.69,92.74,94.50,1169000,93.97
2014-09-26,92.71,93.26,92.40,93.21,766100,92.69
2014-09-25,93.73,93.80,92.71,92.93,916600,92.41
2014-09-24,92.46,94.31,92.46,94.21,1062000,93.68
