Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,7.22,7.22,7.22,7.22,000,7.22
2014-11-17,7.22,7.22,7.22,7.22,000,7.22
2014-11-14,7.22,7.22,7.22,7.22,000,7.22
2014-11-13,7.22,7.22,7.22,7.22,000,7.22
2014-11-12,7.22,7.22,7.22,7.22,300,7.22
2014-11-11,8.82,8.82,8.82,8.82,100,8.82
2014-11-10,7.25,7.25,7.25,7.25,000,7.25
2014-11-07,7.25,7.25,7.25,7.25,000,7.25
2014-11-06,7.25,7.25,7.25,7.25,000,7.25
2014-11-05,7.25,7.25,7.25,7.25,000,7.25
2014-11-04,7.25,7.25,7.25,7.25,000,7.25
2014-11-03,7.25,7.25,7.25,7.25,000,7.25
2014-10-31,7.25,7.25,7.25,7.25,400,7.25
2014-10-30,7.31,7.31,7.28,7.28,200,7.28
2014-10-29,7.85,8.05,7.25,7.40,4100,7.40
2014-10-28,8.00,8.00,8.00,8.00,000,8.00
2014-10-27,8.00,8.00,8.00,8.00,400,8.00
2014-10-24,7.80,7.80,7.80,7.80,1400,7.80
2014-10-23,7.85,8.10,7.77,8.10,2600,8.10
2014-10-22,7.91,8.18,7.83,7.85,3000,7.85
2014-10-21,7.60,7.60,7.60,7.60,000,7.60
2014-10-20,8.05,8.50,7.60,7.60,8100,7.60
2014-10-17,8.30,8.45,8.01,8.31,8500,8.31
2014-10-16,9.00,9.00,9.00,9.00,100,9.00
2014-10-15,7.85,7.85,7.85,7.85,100,7.85
2014-10-14,8.97,8.97,8.97,8.97,000,8.97
2014-10-13,8.97,8.97,8.97,8.97,000,8.97
2014-10-10,8.97,8.97,8.97,8.97,000,8.97
2014-10-09,8.97,8.97,8.97,8.97,000,8.97
2014-10-08,8.97,8.97,8.97,8.97,000,8.97
2014-10-07,8.97,8.97,8.97,8.97,000,8.97
2014-10-06,8.97,8.97,8.97,8.97,000,8.97
2014-10-03,9.00,9.00,8.97,8.97,200,8.97
2014-10-02,9.11,9.11,9.11,9.11,000,9.11
2014-10-01,9.11,9.11,9.11,9.11,100,9.11
2014-09-30,9.11,9.11,9.11,9.11,100,9.11
2014-09-29,9.29,9.29,9.29,9.29,000,9.29
2014-09-26,9.29,9.29,9.29,9.29,100,9.29
2014-09-25,9.30,9.30,8.95,8.95,1500,8.95
2014-09-24,8.65,8.65,8.65,8.65,000,8.65
2014-09-23,9.42,9.42,8.65,8.65,1900,8.65
2014-09-22,9.05,9.05,9.05,9.05,000,9.05
2014-09-19,9.05,9.05,9.05,9.05,000,9.05
2014-09-18,9.05,9.05,9.05,9.05,000,9.05
2014-09-17,9.05,9.05,9.05,9.05,000,9.05
2014-09-16,9.05,9.05,9.05,9.05,000,9.05
2014-09-15,9.05,9.05,9.05,9.05,200,9.05
2014-09-12,9.25,9.25,9.25,9.25,000,9.25
2014-09-11,9.25,9.25,9.25,9.25,000,9.25
2014-09-10,9.25,9.25,9.25,9.25,000,9.25
2014-09-09,9.25,9.25,9.25,9.25,000,9.25
2014-09-08,9.25,9.25,9.25,9.25,000,9.25
2014-09-05,9.25,9.25,9.25,9.25,000,9.25
2014-09-04,9.25,9.25,9.25,9.25,000,9.25
2014-09-03,9.25,9.25,9.25,9.25,000,9.25
2014-09-02,9.25,9.25,9.25,9.25,000,9.25
2014-08-29,9.25,9.25,9.25,9.25,000,9.25
2014-08-28,9.25,9.25,9.25,9.25,000,9.25
2014-08-27,9.25,9.25,9.25,9.25,000,9.25
2014-08-26,9.17,9.25,9.17,9.25,800,9.25
2014-08-25,9.01,9.01,9.01,9.01,000,9.01
2014-08-22,9.20,9.20,9.01,9.01,400,9.01
2014-08-21,9.05,9.05,9.05,9.05,000,9.05
2014-08-20,9.59,9.59,9.05,9.05,3600,9.05
2014-08-19,9.04,9.04,9.04,9.04,000,9.04
2014-08-18,9.04,9.04,9.04,9.04,000,9.04
2014-08-15,9.04,9.04,9.04,9.04,000,9.04
2014-08-14,9.04,9.04,9.04,9.04,000,9.04
2014-08-13,9.04,9.04,9.04,9.04,600,9.04
2014-08-12,9.30,9.30,9.30,9.30,000,9.30
2014-08-11,9.30,9.30,9.30,9.30,200,9.30
2014-08-08,9.07,9.07,9.07,9.07,000,9.07
2014-08-07,9.10,9.10,9.02,9.07,700,9.07
2014-08-06,9.38,9.50,9.30,9.30,4400,9.30
2014-08-05,9.28,9.80,9.20,9.20,8200,9.20
2014-08-04,9.22,9.22,9.22,9.22,000,9.22
2014-08-01,9.30,9.35,9.22,9.22,1300,9.22
2014-07-31,9.45,9.67,9.07,9.07,4800,9.07
2014-07-30,9.33,9.90,9.01,9.01,9200,9.01
2014-07-29,9.13,9.13,9.13,9.13,000,9.13
2014-07-28,9.13,9.13,9.13,9.13,100,9.13
2014-07-25,9.05,9.88,9.05,9.50,14100,9.50
2014-07-24,9.60,10.23,9.30,9.30,11000,9.30
2014-07-23,9.30,9.50,9.29,9.50,5100,9.50
2014-07-22,9.05,9.05,9.05,9.05,100,9.05
2014-07-21,9.08,9.91,9.08,9.35,15800,9.35
2014-07-18,9.20,9.20,9.20,9.20,000,9.20
2014-07-17,9.50,9.50,9.20,9.20,4200,9.20
2014-07-16,9.35,9.35,9.35,9.35,000,9.35
2014-07-15,9.35,9.35,9.35,9.35,000,9.35
2014-07-14,9.35,9.35,9.35,9.35,000,9.35
2014-07-11,9.35,9.35,9.35,9.35,000,9.35
2014-07-10,9.35,9.35,9.35,9.35,000,9.35
2014-07-09,9.35,9.35,9.35,9.35,000,9.35
2014-07-08,9.29,9.35,9.29,9.35,800,9.35
2014-07-07,9.25,9.36,9.20,9.20,2000,9.20
2014-07-03,9.49,9.49,9.49,9.49,000,9.49
2014-07-02,9.49,9.49,9.49,9.49,000,9.49
2014-07-01,9.18,9.49,9.08,9.49,1000,9.49
2014-06-30,10.25,10.25,10.25,10.25,000,10.25
2014-06-27,10.25,10.25,10.25,10.25,000,10.25
2014-06-26,10.25,10.25,10.25,10.25,000,10.25
2014-06-25,10.25,10.25,10.25,10.25,000,10.25
2014-06-24,10.25,10.25,10.25,10.25,000,10.25
2014-06-23,10.25,10.25,10.25,10.25,100,10.25
2014-06-20,10.06,10.06,10.06,10.06,000,10.06
2014-06-19,10.06,10.06,10.06,10.06,000,10.06
2014-06-18,10.06,10.06,10.06,10.06,000,10.06
2014-06-17,10.06,10.06,10.06,10.06,000,10.06
2014-06-16,10.06,10.06,10.06,10.06,200,10.06
2014-06-13,10.22,10.22,10.22,10.22,100,10.22
2014-06-12,10.25,11.50,10.10,11.50,1200,11.50
2014-06-11,11.13,11.13,11.13,11.13,000,11.13
2014-06-10,11.13,11.13,11.13,11.13,000,11.13
2014-06-09,11.13,11.13,11.13,11.13,000,11.13
2014-06-06,11.13,11.13,11.13,11.13,000,11.13
2014-06-05,10.12,11.13,10.10,11.13,1800,11.13
2014-06-04,10.80,10.80,10.80,10.80,000,10.80
2014-06-03,10.80,10.80,10.80,10.80,000,10.80
2014-06-02,10.80,10.80,10.80,10.80,000,10.80
2014-05-30,10.80,10.80,10.80,10.80,000,10.80
2014-05-29,11.23,11.23,10.18,10.80,500,10.80
2014-05-28,11.57,11.57,11.57,11.57,500,11.57
2014-05-27,11.66,11.66,11.66,11.66,000,11.66
2014-05-23,11.66,11.66,11.66,11.66,000,11.66
2014-05-22,11.66,11.66,11.66,11.66,000,11.66
2014-05-21,11.66,11.66,11.66,11.66,000,11.66
2014-05-20,11.66,11.66,11.66,11.66,000,11.66
2014-05-19,11.66,11.66,11.66,11.66,000,11.66
2014-05-16,11.66,11.66,11.66,11.66,000,11.66
2014-05-15,11.66,11.66,11.66,11.66,000,11.66
2014-05-14,11.66,11.66,11.66,11.66,000,11.66
2014-05-13,11.66,11.66,11.66,11.66,200,11.66
2014-05-12,11.80,11.80,11.80,11.80,700,11.80
2014-05-09,11.80,11.80,11.80,11.80,000,11.80
2014-05-08,11.80,11.80,11.80,11.80,000,11.80
2014-05-07,11.80,11.80,11.80,11.80,300,11.80
2014-05-06,10.98,10.98,10.98,10.98,000,10.98
2014-05-05,10.98,10.98,10.98,10.98,000,10.98
2014-05-02,10.98,10.98,10.98,10.98,000,10.98
2014-05-01,10.98,10.98,10.98,10.98,000,10.98
2014-04-30,11.88,11.88,10.98,10.98,400,10.98
2014-04-29,11.01,11.01,11.01,11.01,000,11.01
2014-04-28,11.01,11.01,11.01,11.01,000,11.01
2014-04-25,11.01,11.01,11.01,11.01,000,11.01
2014-04-24,11.01,11.01,11.01,11.01,000,11.01
2014-04-23,11.00,11.01,11.00,11.01,600,11.01
2014-04-22,12.20,12.20,11.99,11.99,2900,11.99
2014-04-21,10.32,11.30,10.32,11.30,600,11.30
2014-04-17,12.95,12.95,12.95,12.95,000,12.95
2014-04-16,11.00,12.95,11.00,12.95,500,12.95
2014-04-15,12.39,12.45,12.39,12.45,500,12.45
2014-04-14,13.00,13.00,12.95,12.98,1000,12.98
2014-04-11,12.71,12.71,12.71,12.71,100,12.71
2014-04-10,12.77,12.77,12.77,12.77,300,12.77
2014-04-09,12.35,12.35,12.35,12.35,100,12.35
2014-04-08,12.73,12.73,12.73,12.73,300,12.73
2014-04-07,13.00,13.00,12.96,12.96,1900,12.96
2014-04-04,12.97,12.97,12.97,12.97,000,12.97
2014-04-03,12.97,12.97,12.97,12.97,000,12.97
2014-04-02,12.96,12.97,12.84,12.97,2400,12.97
2014-04-01,12.97,12.97,12.97,12.97,400,12.97
2014-03-31,12.72,12.72,12.72,12.72,200,12.72
2014-03-28,11.90,11.90,11.90,11.90,000,11.90
2014-03-27,11.90,11.90,11.90,11.90,000,11.90
2014-03-26,11.90,11.90,11.90,11.90,100,11.90
2014-03-25,11.70,11.70,11.70,11.70,000,11.70
2014-03-24,11.70,11.70,11.70,11.70,000,11.70
2014-03-21,11.70,11.70,11.70,11.70,000,11.70
2014-03-20,11.70,11.70,11.70,11.70,000,11.70
2014-03-19,11.70,11.70,11.70,11.70,000,11.70
2014-03-18,12.90,12.90,11.70,11.70,700,11.70
2014-03-17,13.00,13.00,12.87,12.97,4500,12.97
2014-03-14,13.00,13.00,13.00,13.00,200,13.00
2014-03-13,12.95,12.95,12.91,12.91,400,12.91
2014-03-12,12.88,13.00,12.50,13.00,2300,13.00
2014-03-11,12.75,12.75,12.50,12.50,200,12.50
2014-03-10,12.23,13.91,12.23,13.91,1600,13.91
2014-03-07,14.30,14.30,12.88,13.97,1100,13.97
2014-03-06,14.30,14.40,14.30,14.40,1200,14.40
2014-03-05,14.75,14.75,14.75,14.75,300,14.75
2014-03-04,14.35,14.35,14.35,14.35,000,14.35
2014-03-03,14.30,14.35,14.30,14.35,700,14.35
2014-02-28,15.00,15.00,14.45,14.45,1500,14.45
2014-02-27,15.05,15.05,15.05,15.05,000,15.05
2014-02-26,15.05,15.05,15.05,15.05,000,15.05
2014-02-25,15.05,15.05,15.05,15.05,200,15.05
2014-02-24,14.27,14.71,14.27,14.70,800,14.70
2014-02-21,14.40,14.98,14.40,14.98,1000,14.98
2014-02-20,14.41,14.41,14.30,14.40,600,14.40
2014-02-19,14.30,15.10,14.30,15.07,800,15.07
2014-02-18,14.45,15.70,14.30,14.50,1800,14.50
2014-02-14,15.74,15.74,14.36,15.00,2100,15.00
2014-02-13,14.78,16.30,14.74,15.75,4400,15.75
2014-02-12,16.46,16.46,15.00,15.53,1600,15.53
2014-02-11,15.00,16.68,14.10,16.46,8500,16.46
2014-02-10,15.50,15.50,13.80,15.16,8200,15.16
2014-02-07,12.67,15.50,12.67,14.06,3300,14.06
2014-02-06,13.84,13.84,12.00,12.55,7200,12.55
2014-02-05,11.50,13.50,9.86,12.49,2200,12.49
2014-02-04,11.52,12.00,11.52,11.60,2100,11.60
2014-02-03,11.00,12.13,10.90,11.50,20400,11.50
2014-01-31,11.40,11.40,9.99,10.94,800,10.94
2014-01-30,17.87,17.87,10.80,11.40,6400,11.40
2014-01-29,9.00,10.54,9.00,10.00,24600,10.00
2014-01-28,8.80,9.00,8.80,9.00,2200,9.00
2014-01-27,7.23,8.10,7.23,7.95,400,7.95
2014-01-24,8.00,8.00,8.00,8.00,200,8.00
2014-01-23,7.99,7.99,7.99,7.99,300,7.99
2014-01-22,7.99,7.99,7.99,7.99,000,7.99
2014-01-21,7.99,7.99,7.99,7.99,400,7.99
2014-01-17,7.20,7.43,7.20,7.40,600,7.40
2014-01-16,7.18,7.20,7.18,7.20,600,7.20
2014-01-15,7.05,7.05,7.05,7.05,200,7.05
2014-01-14,7.20,7.20,7.20,7.20,000,7.20
2014-01-13,7.20,7.20,7.20,7.20,000,7.20
2014-01-10,7.20,7.20,7.20,7.20,300,7.20
2014-01-09,6.62,6.62,6.62,6.62,000,6.62
2014-01-08,6.62,6.62,6.62,6.62,000,6.62
2014-01-07,6.86,6.86,6.62,6.62,300,6.62
2014-01-06,6.85,6.85,6.85,6.85,200,6.85
2014-01-03,7.00,7.00,6.95,6.95,700,6.95
2014-01-02,6.40,7.04,6.40,7.04,300,7.04
2013-12-31,6.60,6.99,6.60,6.99,400,6.99
2013-12-30,7.00,7.00,6.38,7.00,1500,7.00
2013-12-27,6.94,6.98,5.91,6.95,3800,6.95
2013-12-26,6.50,6.99,6.20,6.99,1100,6.99
2013-12-24,7.00,7.00,6.47,6.99,2800,6.99
2013-12-23,6.43,6.43,6.43,6.43,500,6.43
2013-12-20,6.00,6.43,5.80,6.43,1200,6.43
2013-12-19,6.39,6.39,6.39,6.39,000,6.39
2013-12-18,6.28,6.39,6.25,6.39,500,6.39
2013-12-17,6.14,6.24,6.00,6.24,400,6.24
2013-12-16,6.00,6.00,6.00,6.00,000,6.00
2013-12-13,5.78,6.18,5.78,6.00,3200,6.00
2013-12-12,6.36,6.36,6.36,6.36,000,6.36
2013-12-11,6.36,6.36,6.36,6.36,000,6.36
2013-12-10,6.36,6.36,6.36,6.36,300,6.36
2013-12-09,6.29,6.29,6.29,6.29,000,6.29
2013-12-06,6.33,6.33,6.29,6.29,1000,6.29
2013-12-05,6.49,6.49,6.49,6.49,000,6.49
2013-12-04,6.46,6.54,6.35,6.49,800,6.49
2013-12-03,6.50,6.51,5.91,6.25,3100,6.25
2013-12-02,6.78,7.99,6.78,6.78,3100,6.78
2013-11-29,6.82,6.82,6.82,6.82,000,6.82
2013-11-27,6.82,6.82,6.82,6.82,000,6.82
2013-11-26,6.82,6.82,6.60,6.82,500,6.82
2013-11-25,6.81,6.81,6.81,6.81,100,6.81
2013-11-22,6.85,6.85,6.85,6.85,100,6.85
2013-11-21,6.80,6.80,6.80,6.80,000,6.80
2013-11-20,6.80,6.80,6.80,6.80,000,6.80
2013-11-19,6.77,6.80,6.77,6.80,600,6.80
2013-11-18,7.00,7.00,7.00,7.00,000,7.00
2013-11-15,7.00,7.00,7.00,7.00,000,7.00
2013-11-14,7.00,7.00,7.00,7.00,500,7.00
2013-11-13,6.71,6.90,6.66,6.72,1300,6.72
2013-11-12,7.48,7.48,7.48,7.48,200,7.48
2013-11-11,7.30,8.00,7.30,7.59,500,7.59
2013-11-08,7.45,7.45,7.45,7.45,000,7.45
2013-11-07,7.45,7.45,7.45,7.45,100,7.45
2013-11-06,7.00,7.00,6.84,6.99,3100,6.99
2013-11-05,6.10,6.50,6.10,6.50,1000,6.50
2013-11-04,5.81,5.96,5.70,5.92,1800,5.92
2013-11-01,5.90,5.90,5.39,5.70,800,5.70
2013-10-31,6.30,6.65,5.80,6.30,2100,6.30
2013-10-30,6.92,7.20,6.92,7.20,2500,7.20
2013-10-29,8.00,8.00,7.05,7.50,4500,7.50
2013-10-28,7.90,8.25,7.83,8.00,2000,8.00
2013-10-25,8.42,8.70,8.00,8.00,10000,8.00
2013-10-24,8.80,9.00,8.70,8.90,1100,8.90
2013-10-23,8.17,8.99,8.17,8.80,300,8.80
2013-10-22,9.10,9.25,9.10,9.25,300,9.25
2013-10-21,8.61,9.54,8.61,9.54,3400,9.54
2013-10-18,8.76,9.00,8.60,8.60,2200,8.60
2013-10-17,8.70,9.00,7.80,9.00,1300,9.00
2013-10-16,8.95,8.95,8.95,8.95,000,8.95
2013-10-15,8.95,8.95,8.95,8.95,100,8.95
2013-10-14,9.42,9.42,8.85,9.06,2800,9.06
2013-10-11,9.43,9.43,9.40,9.40,500,9.40
2013-10-10,9.09,9.50,9.09,9.50,800,9.50
2013-10-09,8.96,8.96,8.96,8.96,300,8.96
2013-10-08,9.00,9.00,8.60,8.75,1100,8.75
2013-10-07,8.77,8.99,8.75,8.99,800,8.99
2013-10-04,7.82,8.50,7.82,8.50,1500,8.50
2013-10-03,7.75,7.87,7.61,7.67,1300,7.67
2013-10-02,7.82,7.82,7.68,7.71,1400,7.71
2013-10-01,7.90,7.90,7.69,7.89,1500,7.89
2013-09-30,7.90,7.90,7.25,7.80,3100,7.80
2013-09-27,7.85,7.95,7.85,7.95,600,7.95
2013-09-26,7.90,8.05,7.57,8.05,1300,8.05
2013-09-25,7.91,7.91,7.91,7.91,000,7.91
2013-09-24,8.20,8.20,7.91,7.91,400,7.91
