Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,135.00,136.49,134.75,136.02,272100,136.02
2014-11-17,134.69,135.29,134.19,134.89,372800,134.89
2014-11-14,134.99,135.81,134.39,135.34,436600,135.34
2014-11-13,135.74,136.22,134.77,135.58,318300,135.58
2014-11-12,135.93,136.41,134.97,136.04,326000,136.04
2014-11-11,135.95,136.42,134.92,135.71,325800,135.71
2014-11-10,135.12,136.06,134.51,135.76,442700,135.76
2014-11-07,136.54,137.43,134.14,135.12,898400,135.12
2014-11-06,134.45,135.72,133.96,135.60,367800,135.60
2014-11-05,133.87,134.37,133.00,134.35,279500,134.35
2014-11-04,132.13,133.12,131.80,132.81,331800,132.81
2014-11-03,131.77,133.26,131.37,132.62,255100,132.62
2014-10-31,132.41,132.41,130.87,132.14,332500,132.14
2014-10-30,128.93,135.70,125.00,130.50,304500,130.50
2014-10-29,130.17,130.76,128.16,129.42,309900,129.42
2014-10-28,128.65,130.28,128.65,130.18,360800,130.18
2014-10-27,127.47,128.01,126.72,127.95,220800,127.95
2014-10-24,127.77,128.65,126.91,128.24,292300,128.24
2014-10-23,127.37,128.79,127.15,127.63,479300,127.63
2014-10-22,128.01,128.65,125.60,125.65,524100,125.65
2014-10-21,125.00,127.81,124.92,127.79,539500,127.79
2014-10-20,122.43,124.49,121.98,124.36,551100,124.36
2014-10-17,121.74,123.08,120.79,122.35,819000,122.35
2014-10-16,115.36,122.66,113.82,121.85,1089900,121.85
2014-10-15,112.87,115.05,111.28,114.54,679400,114.54
2014-10-14,113.73,116.24,113.73,114.70,350000,114.70
2014-10-13,116.00,116.52,113.19,113.28,515600,113.28
2014-10-10,118.01,118.01,115.76,115.78,320500,115.78
2014-10-09,120.59,120.74,117.58,117.80,298700,117.80
2014-10-08,118.02,120.30,117.30,120.11,304700,120.11
2014-10-07,120.04,120.40,118.17,118.25,289500,118.25
2014-10-06,121.00,121.84,120.61,120.88,479000,120.88
2014-10-03,119.00,120.92,118.89,120.90,412300,120.90
2014-10-02,118.68,119.44,117.47,118.42,312000,118.42
2014-10-01,120.98,120.98,118.14,118.53,461300,118.53
2014-09-30,121.05,121.68,120.43,121.08,415100,121.08
2014-09-29,120.76,121.56,120.54,121.38,309400,121.38
2014-09-26,121.21,122.08,120.64,121.75,307500,121.75
2014-09-25,122.42,122.42,120.54,120.63,337600,120.63
2014-09-24,121.97,123.16,121.45,122.92,355300,122.92
2014-09-23,122.67,123.27,121.90,121.92,366900,121.92
2014-09-22,123.46,123.46,122.37,122.82,286000,122.82
2014-09-19,126.22,126.22,123.61,123.85,577500,123.85
2014-09-18,125.26,126.00,124.55,125.33,374700,125.33
2014-09-17,126.26,126.45,124.30,124.99,295000,124.99
2014-09-16,125.39,126.16,124.40,125.84,260400,125.84
2014-09-15,125.60,125.77,124.83,125.36,203800,125.36
2014-09-12,125.27,125.87,124.90,125.73,388400,125.73
2014-09-11,124.96,125.47,124.69,125.22,366100,125.22
2014-09-10,125.16,125.66,124.27,125.29,216400,125.29
2014-09-09,125.75,126.06,124.94,124.99,350600,124.99
2014-09-08,126.87,126.97,125.07,125.63,471800,125.63
2014-09-05,126.02,127.02,125.14,127.01,241900,127.01
2014-09-04,126.29,127.32,125.66,126.01,261800,126.01
2014-09-03,126.00,126.34,125.61,126.08,412800,126.08
2014-09-02,125.29,125.87,124.82,125.43,428500,125.43
2014-08-29,125.44,125.50,124.67,124.95,308900,124.95
2014-08-28,124.66,125.40,123.88,125.23,221000,125.23
2014-08-27,124.99,125.22,124.33,124.95,192600,124.95
2014-08-26,125.69,125.95,124.92,125.02,183900,125.02
2014-08-25,125.45,126.00,124.91,125.85,161200,125.85
2014-08-22,125.75,125.94,124.81,125.00,292300,125.00
2014-08-21,125.76,126.21,125.11,126.00,259200,126.00
2014-08-20,125.47,126.60,125.17,126.34,266300,125.90
2014-08-19,125.12,125.84,125.04,125.45,207000,125.01
2014-08-18,124.51,125.18,124.04,125.03,165500,124.59
2014-08-15,125.00,125.00,123.07,123.85,376700,123.42
2014-08-14,123.85,124.57,123.81,124.55,247600,124.12
2014-08-13,122.73,123.89,122.41,123.59,307300,123.16
2014-08-12,121.93,122.82,121.82,122.28,262900,121.85
2014-08-11,121.71,122.45,121.42,121.75,201800,121.33
2014-08-08,119.30,121.28,118.95,121.24,279000,120.82
2014-08-07,119.71,119.71,118.76,119.17,368300,118.75
2014-08-06,119.00,119.37,118.28,118.96,446100,118.55
2014-08-05,120.70,121.20,119.06,119.44,384000,119.02
2014-08-04,120.21,121.48,119.33,121.19,651900,120.77
2014-08-01,120.18,120.62,118.41,119.75,396300,119.33
2014-07-31,121.96,122.34,120.11,120.20,379000,119.78
2014-07-30,123.84,124.28,122.05,123.04,319600,122.61
2014-07-29,124.60,125.11,123.59,123.61,587400,123.18
2014-07-28,124.30,125.01,123.41,124.33,558800,123.90
2014-07-25,123.71,124.88,123.34,124.67,387900,124.24
2014-07-24,123.59,123.76,122.63,123.53,423900,123.10
2014-07-23,123.80,124.03,122.92,123.30,378000,122.87
2014-07-22,123.69,124.46,123.35,123.65,371300,123.22
2014-07-21,122.73,123.76,122.73,122.93,384800,122.50
2014-07-18,124.02,124.77,123.50,123.63,689700,123.20
2014-07-17,123.00,126.59,122.51,123.87,969800,123.44
2014-07-16,119.00,119.53,118.12,119.04,331100,118.63
2014-07-15,118.69,119.78,118.19,118.47,334200,118.06
2014-07-14,119.13,119.98,118.66,119.17,326200,118.75
2014-07-11,118.05,118.20,117.49,118.17,224100,117.76
2014-07-10,117.43,118.43,117.36,117.84,144400,117.43
2014-07-09,119.29,119.37,118.84,119.18,175700,118.76
2014-07-08,119.31,119.33,118.29,118.77,176400,118.36
2014-07-07,119.60,120.22,118.82,119.41,182100,118.99
2014-07-03,119.72,120.44,119.61,120.36,89700,119.94
2014-07-02,119.38,120.40,118.77,119.31,196500,118.89
2014-07-01,118.66,120.00,118.27,119.63,194300,119.21
2014-06-30,118.51,118.85,117.77,118.52,218200,118.11
2014-06-27,117.89,119.00,117.89,118.65,278300,118.24
2014-06-26,118.01,118.35,116.82,118.27,180400,117.86
2014-06-25,117.09,118.22,116.74,118.11,200300,117.70
2014-06-24,118.01,118.82,117.17,117.24,351300,116.83
2014-06-23,119.53,119.57,118.00,118.27,220100,117.86
2014-06-20,118.94,119.46,118.38,119.46,605900,119.04
2014-06-19,118.51,118.85,117.25,118.74,168400,118.33
2014-06-18,117.67,118.72,116.82,118.65,231400,118.24
2014-06-17,116.16,117.92,116.16,117.77,236900,117.36
2014-06-16,116.43,116.75,115.83,116.58,132400,116.17
2014-06-13,117.24,117.41,116.48,116.82,115500,116.41
2014-06-12,117.68,117.84,116.48,116.66,140000,116.25
2014-06-11,118.05,118.05,117.30,117.84,101900,117.43
2014-06-10,118.86,118.87,117.69,118.54,166800,118.13
2014-06-09,117.93,119.08,117.32,118.53,233400,118.12
2014-06-06,117.16,118.51,116.80,118.25,268800,117.84
2014-06-05,116.33,117.25,116.15,116.80,478400,116.39
2014-06-04,117.22,117.22,116.23,116.28,250700,115.88
2014-06-03,117.83,117.83,116.80,116.99,194900,116.58
2014-06-02,117.56,118.12,116.41,117.83,299700,117.42
2014-05-30,116.54,117.49,116.54,117.27,196200,116.86
2014-05-29,116.82,117.22,116.19,117.00,284100,116.59
2014-05-28,116.37,117.13,116.17,116.75,356300,116.34
2014-05-27,116.07,117.18,116.02,116.32,205600,115.91
2014-05-23,114.89,115.95,114.49,115.83,192700,115.43
2014-05-22,115.31,115.86,114.78,114.85,202700,114.45
2014-05-21,113.61,115.60,113.26,115.30,348800,114.90
2014-05-20,115.86,115.93,112.63,113.25,259600,112.86
2014-05-19,114.34,115.79,114.14,115.52,217300,115.12
2014-05-16,116.84,116.92,113.47,114.96,382800,114.56
2014-05-15,115.12,115.12,112.71,113.96,357400,113.12
2014-05-14,116.37,116.39,115.26,115.53,221500,114.68
2014-05-13,117.03,117.35,116.17,116.30,336900,115.45
2014-05-12,115.49,116.97,115.48,116.68,283600,115.82
2014-05-09,115.11,115.28,113.70,114.79,434400,113.95
2014-05-08,115.77,116.68,114.96,115.29,325100,114.44
2014-05-07,115.47,116.18,114.56,115.76,374900,114.91
2014-05-06,115.61,116.48,115.11,115.27,396400,114.43
2014-05-05,115.50,116.70,115.46,116.01,331000,115.16
2014-05-02,115.96,116.90,115.30,115.37,329700,114.52
2014-05-01,115.84,116.17,114.99,116.01,459800,115.16
2014-04-30,115.09,116.55,114.64,116.00,339900,115.15
2014-04-29,115.83,115.92,114.25,115.00,390600,114.16
2014-04-28,116.34,116.57,113.47,115.08,408600,114.24
2014-04-25,116.61,116.84,115.21,115.47,259300,114.62
2014-04-24,117.64,117.75,116.24,117.06,307500,116.20
2014-04-23,116.84,117.89,116.63,116.91,261500,116.05
2014-04-22,116.84,117.52,116.27,117.00,311900,116.14
2014-04-21,115.75,116.61,114.78,116.37,337800,115.52
2014-04-17,113.75,116.17,112.82,115.94,404000,115.09
2014-04-16,111.27,112.61,111.17,112.56,230500,111.73
2014-04-15,109.92,110.89,108.94,110.53,252100,109.72
2014-04-14,110.32,110.43,109.21,109.89,237000,109.08
2014-04-11,109.55,110.38,109.33,109.36,231400,108.56
2014-04-10,112.11,112.41,109.78,110.01,235000,109.20
2014-04-09,110.68,112.32,110.40,112.23,192800,111.41
2014-04-08,109.83,110.74,108.82,110.33,297700,109.52
2014-04-07,111.79,111.87,109.15,109.88,340300,109.07
2014-04-04,114.71,115.26,111.67,111.80,273600,110.98
2014-04-03,114.18,114.37,113.16,113.80,256600,112.97
2014-04-02,114.14,114.68,113.37,113.54,328700,112.71
2014-04-01,113.88,114.04,113.15,113.95,296900,113.11
2014-03-31,113.51,115.51,112.73,113.48,333900,112.65
2014-03-28,110.82,112.73,110.24,112.20,208100,111.38
