Date,Open,High,Low,Close,Volume,Adj Close
2014-11-18,72.21,72.62,71.89,72.58,2081700,72.58
2014-11-17,71.55,72.07,71.45,72.00,1674900,72.00
2014-11-14,71.72,72.04,71.44,71.75,2144300,71.75
2014-11-13,71.43,72.25,71.33,72.08,2915500,72.08
2014-11-12,70.82,71.41,70.52,71.33,2194600,71.33
2014-11-11,70.80,71.00,70.42,70.76,1703500,70.76
2014-11-10,70.64,70.77,70.24,70.63,2497800,70.63
2014-11-07,71.26,71.38,70.48,70.61,4166400,70.61
2014-11-06,71.00,71.77,70.66,71.60,4749800,71.60
2014-11-05,68.57,71.13,68.39,70.90,8169400,70.90
2014-11-04,69.11,69.40,68.17,68.45,8168600,68.45
2014-11-03,70.13,70.13,69.42,69.68,3217900,69.68
2014-10-31,70.81,70.85,69.85,70.14,3229000,70.14
2014-10-30,70.25,70.25,69.50,70.06,3581800,70.06
2014-10-29,70.20,70.66,70.02,70.41,2954400,70.41
2014-10-28,69.91,70.32,69.68,70.32,1892500,70.32
2014-10-27,69.92,70.18,69.59,69.85,1547200,69.85
2014-10-24,69.35,69.92,69.14,69.83,1650900,69.83
2014-10-23,68.98,69.47,68.95,69.10,2141600,69.10
2014-10-22,68.94,68.97,68.31,68.37,3233000,68.37
2014-10-21,68.05,68.81,67.88,68.65,3478900,68.65
2014-10-20,67.28,67.95,66.81,67.94,3193300,67.94
2014-10-17,68.35,68.75,66.37,67.24,6499400,67.24
2014-10-16,67.00,69.18,67.00,68.18,5768000,68.18
2014-10-15,68.32,68.46,66.67,68.34,4589900,68.34
2014-10-14,69.92,70.37,68.72,68.86,3999600,68.86
2014-10-13,71.10,71.23,69.63,69.66,2594500,69.66
2014-10-10,71.84,72.33,71.25,71.25,2391300,71.25
2014-10-09,72.93,73.25,71.71,71.81,2689200,71.81
2014-10-08,71.86,73.17,71.58,73.17,2394800,73.17
2014-10-07,72.51,72.58,71.58,71.58,1899500,71.58
2014-10-06,73.38,73.55,72.51,72.74,1962500,72.74
2014-10-03,72.06,73.00,72.06,72.91,3047500,72.91
2014-10-02,71.61,71.68,70.81,71.55,2239600,71.55
2014-10-01,71.26,71.70,71.04,71.51,2721000,71.51
2014-09-30,71.87,72.02,71.50,71.77,2496400,71.77
2014-09-29,71.64,72.25,71.51,71.88,1634000,71.88
2014-09-26,71.63,72.53,71.57,72.28,3581800,72.28
2014-09-25,71.88,71.89,71.19,71.28,1762800,71.28
2014-09-24,71.53,72.25,71.53,72.16,1887500,72.16
2014-09-23,71.67,71.97,71.50,71.72,2087500,71.72
2014-09-22,72.40,72.47,71.76,72.07,2198200,72.07
2014-09-19,73.46,73.47,72.34,72.54,2832400,72.54
2014-09-18,72.90,73.24,72.36,73.10,3169100,73.10
2014-09-17,74.50,74.50,72.56,72.65,5801800,72.65
2014-09-16,74.49,75.14,74.28,74.99,1548900,74.99
2014-09-15,74.74,74.74,74.08,74.55,1614300,74.55
2014-09-12,75.05,75.36,74.47,74.70,2111700,74.70
2014-09-11,74.92,75.35,74.65,75.09,1841500,75.09
2014-09-10,74.41,75.35,74.16,75.28,2881100,75.28
2014-09-09,74.41,74.51,73.78,74.27,1931300,74.27
2014-09-08,74.00,74.65,74.00,74.22,1626200,74.22
2014-09-05,73.85,74.50,73.51,74.20,1704300,74.20
2014-09-04,74.15,74.74,73.62,73.71,2385000,73.71
2014-09-03,74.13,74.39,73.88,73.97,2186700,73.97
2014-09-02,74.95,75.10,74.17,74.29,1903400,73.77
2014-08-29,74.88,75.15,74.54,74.98,1740000,74.46
2014-08-28,75.11,75.19,74.63,74.91,1604900,74.39
2014-08-27,75.53,75.65,75.02,75.34,1626900,74.81
2014-08-26,75.56,75.66,75.36,75.53,1119500,75.00
2014-08-25,75.31,75.61,75.22,75.40,1141300,74.87
2014-08-22,75.57,75.74,74.94,75.04,2258700,74.51
2014-08-21,76.31,76.34,75.67,75.80,2101600,75.27
2014-08-20,75.13,75.41,74.70,75.25,1394500,74.72
2014-08-19,75.36,75.46,74.87,75.13,1383800,74.60
2014-08-18,74.77,75.37,74.62,75.21,1062700,74.68
2014-08-15,74.99,75.25,74.00,74.41,3680600,73.89
2014-08-14,75.22,75.22,74.56,74.75,1599400,74.23
2014-08-13,74.69,75.00,74.43,74.96,1498100,74.44
2014-08-12,74.22,74.65,73.89,74.27,1463200,73.75
2014-08-11,74.17,74.97,74.06,74.20,1612500,73.68
2014-08-08,73.77,74.32,73.26,73.90,2173900,73.38
2014-08-07,74.55,74.74,73.53,73.77,1542900,73.25
2014-08-06,74.06,74.73,74.05,74.48,1892000,73.96
2014-08-05,75.08,75.30,74.39,74.46,1851400,73.94
2014-08-04,74.63,75.00,74.00,74.92,2827600,74.40
2014-08-01,74.66,75.48,74.38,74.97,2300000,74.45
2014-07-31,75.42,75.67,74.52,74.69,3411400,74.17
2014-07-30,76.83,77.20,75.55,76.09,2921100,75.56
2014-07-29,76.58,76.94,76.33,76.34,1854500,75.81
2014-07-28,76.50,76.74,76.20,76.47,1792100,75.93
2014-07-25,77.07,77.17,76.22,76.65,1625900,76.11
2014-07-24,76.85,77.29,76.63,77.00,2326800,76.46
2014-07-23,77.27,77.31,76.57,76.84,2168500,76.30
2014-07-22,76.36,77.15,76.20,76.87,1912700,76.33
2014-07-21,76.23,76.32,75.67,76.11,2116300,75.58
2014-07-18,76.53,76.56,75.54,76.52,2924000,75.98
2014-07-17,76.19,77.24,75.94,76.25,2564400,75.72
2014-07-16,77.00,77.09,76.37,76.60,2040900,76.06
2014-07-15,76.91,77.00,76.57,76.76,2427900,76.22
2014-07-14,76.72,77.14,76.41,76.79,2048000,76.25
2014-07-11,76.56,76.80,76.09,76.59,1914500,76.05
2014-07-10,75.43,76.78,75.15,76.75,3308200,76.21
2014-07-09,75.14,76.05,75.14,75.82,2519700,75.29
2014-07-08,74.75,75.56,74.53,75.38,2695300,74.85
2014-07-07,74.83,75.21,74.53,74.88,1608500,74.36
2014-07-03,75.08,75.24,74.52,74.88,1389000,74.36
2014-07-02,73.91,75.00,73.36,74.99,3012600,74.47
2014-07-01,72.63,73.99,72.63,73.76,2907700,73.24
2014-06-30,72.98,73.00,72.02,72.30,2983300,71.79
2014-06-27,73.03,73.17,72.60,72.83,2083000,72.32
2014-06-26,73.81,73.85,72.76,73.23,2593700,72.72
2014-06-25,73.53,74.00,73.43,73.92,2486300,73.40
2014-06-24,73.55,73.80,73.33,73.43,2301500,72.92
2014-06-23,73.85,74.07,73.66,73.76,1986900,73.24
2014-06-20,73.92,74.00,73.63,73.79,3041500,73.27
2014-06-19,73.78,74.03,73.66,73.89,1950300,73.37
2014-06-18,73.18,73.86,73.09,73.80,1591900,73.28
2014-06-17,73.07,73.43,72.88,73.17,1676800,72.66
2014-06-16,73.35,74.16,73.18,73.27,2035700,72.76
2014-06-13,73.12,73.33,73.01,73.12,1775100,72.61
2014-06-12,73.26,73.30,72.81,73.00,2399500,72.49
2014-06-11,73.59,73.69,73.08,73.26,1737500,72.75
2014-06-10,73.64,73.76,73.18,73.74,2056600,73.22
2014-06-09,73.77,73.91,73.31,73.64,1909200,73.12
2014-06-06,74.00,74.21,73.66,73.80,2301400,73.28
2014-06-05,73.27,74.02,72.97,73.91,4259800,73.39
2014-06-04,72.84,73.20,72.59,73.00,4136100,72.49
2014-06-03,74.14,74.61,73.75,74.00,3493900,72.97
2014-06-02,74.41,74.65,74.07,74.23,2499000,73.19
2014-05-30,74.22,74.55,74.19,74.41,2453200,73.37
2014-05-29,74.46,74.60,74.27,74.40,1311500,73.36
2014-05-28,74.48,74.73,73.78,74.30,1899900,73.26
2014-05-27,74.77,74.77,73.95,74.16,1760700,73.12
2014-05-23,74.53,74.73,74.25,74.57,1405200,73.53
2014-05-22,74.22,74.75,74.07,74.54,1540300,73.50
2014-05-21,74.35,74.75,73.52,74.36,1630500,73.32
2014-05-20,74.86,74.95,73.97,74.18,2202500,73.14
2014-05-19,74.50,74.88,74.18,74.66,1781400,73.62
2014-05-16,74.53,75.05,74.47,74.64,2983000,73.60
2014-05-15,75.09,75.46,74.30,74.58,3098100,73.54
2014-05-14,75.36,75.67,75.19,75.45,2150500,74.40
2014-05-13,75.50,75.88,75.20,75.41,2134600,74.36
2014-05-12,75.22,75.53,75.02,75.37,1755500,74.32
